match_id,season,start_date,innings,over,batting_team,bowling_team,striker,non_striker,runs_off_bat,extras,wicket_type,player_dismissed,partnership
1252284,2021.0,12-09-2021,2.0,15.0,Thunder,Northern Diamonds,GEB Boyce,E Threlkeld,0.0,0.0,,,E Threlkeld & GEB Boyce
1252284,2021.0,12-09-2021,2.0,15.0,Thunder,Northern Diamonds,GEB Boyce,E Threlkeld,0.0,0.0,,,E Threlkeld & GEB Boyce
1252284,2021.0,12-09-2021,2.0,15.0,Thunder,Northern Diamonds,GEB Boyce,E Threlkeld,1.0,0.0,,,E Threlkeld & GEB Boyce
1252284,2021.0,12-09-2021,2.0,16.0,Thunder,Northern Diamonds,GEB Boyce,E Threlkeld,0.0,0.0,,,E Threlkeld & GEB Boyce
1252284,2021.0,12-09-2021,2.0,16.0,Thunder,Northern Diamonds,GEB Boyce,E Threlkeld,0.0,0.0,,,E Threlkeld & GEB Boyce
1252284,2021.0,12-09-2021,2.0,16.0,Thunder,Northern Diamonds,GEB Boyce,E Threlkeld,0.0,0.0,,,E Threlkeld & GEB Boyce
1252284,2021.0,12-09-2021,2.0,16.0,Thunder,Northern Diamonds,GEB Boyce,E Threlkeld,0.0,0.0,,,E Threlkeld & GEB Boyce
1252284,2021.0,12-09-2021,2.0,16.0,Thunder,Northern Diamonds,GEB Boyce,E Threlkeld,0.0,0.0,,,E Threlkeld & GEB Boyce
1252284,2021.0,12-09-2021,2.0,16.0,Thunder,Northern Diamonds,GEB Boyce,E Threlkeld,1.0,0.0,,,E Threlkeld & GEB Boyce
1252284,2021.0,12-09-2021,2.0,17.0,Thunder,Northern Diamonds,GEB Boyce,E Threlkeld,0.0,0.0,,,E Threlkeld & GEB Boyce
1252284,2021.0,12-09-2021,2.0,17.0,Thunder,Northern Diamonds,GEB Boyce,E Threlkeld,1.0,0.0,,,E Threlkeld & GEB Boyce
1252284,2021.0,12-09-2021,2.0,18.0,Thunder,Northern Diamonds,GEB Boyce,E Threlkeld,0.0,0.0,,,E Threlkeld & GEB Boyce
1252284,2021.0,12-09-2021,2.0,18.0,Thunder,Northern Diamonds,GEB Boyce,E Threlkeld,0.0,0.0,,,E Threlkeld & GEB Boyce
